,AGG,BND,DBC,DIA,EEM,EFA,EMB,EPI,EWA,EWC,EWG,EWH,EWJ,EWL,EWP,EWQ,EWT,EWU,EWW,EWY,EWZ,FXI,GDX,GLD,HYG,IBB,IEF,ILF,ITB,IWD,IWF,IWM,IWN,IWO,IYR,IYT,JNK,KRE,LQD,MDY,QQQ,RSP,RWR,SHY,SLV,SMH,SPY,TIP,TLT,UNG,USO,UUP,VGK,VNQ,VTV,VUG,XBI,XHB,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XME,XOP,XRT
2009-06-01,61.987579345703125,46.20932388305664,20.18059539794922,60.411190032958984,24.090028762817383,28.759201049804688,41.95204544067383,15.575172424316406,8.150965690612793,16.462549209594727,13.141406059265137,8.31532096862793,27.841949462890625,12.734702110290527,19.93295669555664,13.69575309753418,11.540125846862793,14.536818504333496,25.773107528686523,28.436052322387695,27.204299926757812,26.26910400390625,37.568031311035156,95.7300033569336,29.005048751831055,21.812232971191406,60.49483108520508,19.029441833496094,9.219718933105469,33.5259895324707,8.692608833312988,41.342201232910156,34.68886184692383,50.06232452392578,19.75226593017578,12.26134967803955,34.62834167480469,13.859367370605469,51.809818267822266,87.96855163574219,31.428796768188477,24.50299644470215,20.456317901611328,65.12909698486328,15.350000381469727,9.41302490234375,69.62162017822266,64.4378433227539,55.241214752197266,2042.8800048828125,299.44000244140625,19.77393341064453,22.916860580444336,17.2534122467041,26.54884910583496,6.168807506561279,15.124829292297363,10.595197677612305,9.706952095031738,15.388044357299805,7.4087443351745605,17.024747848510742,7.220780372619629,14.785322189331055,7.591658592224121,19.35084342956543,9.793770790100098,32.367862701416016,117.19633483886719,11.51628589630127
2009-06-02,62.413333892822266,46.38406753540039,20.265138626098633,60.51496505737305,23.742300033569336,29.00763702392578,42.26365661621094,15.500767707824707,8.288715362548828,16.560625076293945,13.345605850219727,8.189935684204102,27.871187210083008,12.714073181152344,20.249361038208008,13.928608894348145,11.307299613952637,14.629476547241211,25.786771774291992,27.797725677490234,27.152172088623047,25.730823516845703,38.554622650146484,96.36000061035156,28.920543670654297,22.190074920654297,60.697113037109375,18.856399536132812,9.390620231628418,33.75905227661133,8.696747779846191,41.8576774597168,34.996395111083984,50.65055847167969,19.460224151611328,12.433003425598145,34.36378860473633,13.625970840454102,52.192684173583984,88.42220306396484,31.47197723388672,24.50299644470215,19.962736129760742,65.10576629638672,15.75,9.120060920715332,69.68035888671875,64.89893341064453,55.538421630859375,2000.6400146484375,300.8800048828125,19.59014129638672,23.21518325805664,16.895538330078125,26.54240608215332,6.184176445007324,15.426363945007324,10.930326461791992,9.804019927978516,15.347833633422852,7.2888569831848145,17.05368995666504,7.2048659324646,14.935818672180176,7.5009870529174805,19.469945907592773,9.87460994720459,32.68003845214844,115.02082824707031,11.615256309509277
2009-06-03,62.58610534667969,46.54073715209961,19.588788986206055,60.13459396362305,22.900819778442383,28.1440372467041,42.21025085449219,14.979940414428711,8.065465927124023,15.797041893005371,12.924025535583496,8.12154483795166,27.257036209106445,12.494035720825195,19.50286293029785,13.56093692779541,10.963120460510254,14.001465797424316,24.919240951538086,26.9846134185791,25.69742202758789,25.265655517578125,36.48626708984375,94.41000366210938,28.755231857299805,22.50387191772461,61.06813049316406,18.01154899597168,9.066804885864258,32.998191833496094,8.595284461975098,41.58013153076172,34.77469253540039,50.51008987426758,19.415302276611328,12.140772819519043,34.09922409057617,13.543604850769043,52.45857620239258,86.94783020019531,31.376981735229492,23.96653938293457,20.0888729095459,65.22248840332031,15.140000343322754,9.064864158630371,68.79881286621094,64.87332153320312,56.05990982055664,1830.4000244140625,290.0,19.88253402709961,22.45582389831543,16.86530113220215,26.071651458740234,6.129685878753662,15.711858749389648,10.578014373779297,9.46774673461914,14.756208419799805,7.192955017089844,16.72086524963379,7.125296592712402,14.860576629638672,7.374598979949951,19.42528533935547,9.745268821716309,30.57500457763672,108.0044174194336,11.51628589630127
2009-06-04,62.067779541015625,46.25149917602539,20.30741310119629,60.521881103515625,23.32503890991211,28.321487426757812,42.27701187133789,15.63304615020752,8.0274658203125,16.17533302307129,13.01624870300293,8.241231918334961,27.461746215820312,12.652190208435059,19.66600227355957,13.652859687805176,10.912505149841309,13.980877876281738,25.315439224243164,27.311382293701172,26.569334030151367,25.75076675415039,37.654579162597656,96.2300033569336,28.84341812133789,22.5903263092041,60.35991668701172,18.433977127075195,9.039819717407227,33.51914596557617,8.663618087768555,42.17490768432617,35.282508850097656,51.30906295776367,19.98814582824707,12.328778266906738,34.2167854309082,14.051567077636719,52.22990798950195,88.14672088623047,31.731081008911133,24.457664489746094,20.752470016479492,65.16030883789062,15.630000114440918,9.175257682800293,69.44527435302734,64.22012329101562,54.90163803100586,1864.9599609375,301.5199890136719,19.840763092041016,22.596847534179688,17.404621124267578,26.42630958557129,6.16042423248291,15.599580764770508,10.612386703491211,9.686151504516602,15.089362144470215,7.4507012367248535,17.024747848510742,7.224759578704834,14.885658264160156,7.443291664123535,19.1573429107666,9.76547622680664,31.943666458129883,111.00714111328125,11.330221176147461
2009-06-05,61.74689865112305,45.93818664550781,20.1975040435791,60.79853820800781,23.37371826171875,27.972496032714844,42.21913146972656,15.599967956542969,8.003714561462402,15.958165168762207,12.772522926330566,8.321020126342773,27.14004898071289,12.335883140563965,19.3595027923584,13.432252883911133,10.851768493652344,13.877927780151367,25.52720069885254,27.1365966796875,26.47930335998535,25.9434871673584,35.76795959472656,93.70999908447266,28.935243606567383,22.420621871948242,59.75961685180664,18.36781120300293,8.958866119384766,33.491729736328125,8.690533638000488,42.19078063964844,35.18952178955078,51.054447174072266,19.735424041748047,12.310389518737793,34.432373046875,13.80445671081543,51.95341873168945,87.95235443115234,31.765609741210938,24.45010757446289,20.533100128173828,64.73237609863281,15.010000228881836,8.962965965270996,69.4599838256836,63.970420837402344,54.483184814453125,1866.239990234375,299.20001220703125,20.183279037475586,22.276819229125977,17.359264373779297,26.34893035888672,6.170205593109131,15.532218933105469,10.5436429977417,9.54748249053955,14.965869903564453,7.384764194488525,17.16945457458496,7.296368598937988,14.810416221618652,7.451535224914551,19.194555282592773,9.70484447479248,32.20779800415039,109.84283447265625,11.282713890075684
2009-06-08,61.58037567138672,45.84177780151367,20.14677619934082,60.68093490600586,23.012088775634766,27.9133358001709,41.83184051513672,14.897274017333984,7.889716148376465,15.951162338256836,12.713239669799805,8.172837257385254,27.28627586364746,12.363388061523438,19.300168991088867,13.352592468261719,10.548081398010254,13.980877876281738,25.171985626220703,26.840229034423828,26.360830307006836,25.61785316467285,35.74199676513672,93.55999755859375,28.986684799194336,22.32455825805664,59.456111907958984,18.204952239990234,9.084794998168945,33.29977798461914,8.638771057128906,41.69114303588867,34.84619903564453,50.67692565917969,19.662410736083984,12.251123428344727,34.491153717041016,13.701482772827148,51.846988677978516,87.35284423828125,31.670608520507812,24.155433654785156,20.40696144104004,64.56123352050781,14.760000228881836,9.001178741455078,69.17347717285156,63.72069549560547,54.34366989135742,1808.6400146484375,300.32000732421875,20.191633224487305,22.228002548217773,17.041719436645508,26.323144912719727,6.150642395019531,15.37824821472168,10.655350685119629,9.498946189880371,14.931401252746582,7.4387102127075195,17.212865829467773,7.25260591506958,14.866841316223145,7.404825210571289,18.98617172241211,9.793770790100098,31.62351417541504,109.50579833984375,11.286672592163086
2009-06-09,61.857967376708984,45.96831130981445,20.341228485107422,60.68093490600586,23.05381965637207,28.25641632080078,41.84076690673828,15.318891525268555,8.084464073181152,16.168323516845703,12.706650733947754,8.00185775756836,27.520238876342773,12.473405838012695,19.59679412841797,13.444512367248535,10.355744361877441,14.05294132232666,25.12416648864746,26.589458465576172,26.52667808532715,25.29888343811035,35.56026077270508,93.83000183105469,29.041793823242188,22.385391235351562,59.71238327026367,18.347455978393555,9.237701416015625,33.4025993347168,8.702961921691895,41.8814811706543,34.9177360534668,51.124671936035156,19.684877395629883,12.445261001586914,34.66753387451172,13.763269424438477,52.24055480957031,88.12246704101562,31.912443161010742,24.397218704223633,20.395998001098633,64.70901489257812,15.029999732971191,9.349334716796875,69.52609252929688,64.14968872070312,54.33759307861328,1813.760009765625,305.5199890136719,19.93265724182129,22.461240768432617,17.041719436645508,26.4069766998291,6.184176445007324,15.455228805541992,10.835805892944336,9.668816566467285,15.07787799835205,7.492659091949463,17.176679611206055,7.2844319343566895,14.735177040100098,7.385586261749268,18.889415740966797,9.850358963012695,33.12024688720703,109.87339782714844,11.417313575744629
2009-06-10,61.685245513916016,45.85383224487305,20.265138626098633,60.618736267089844,23.345903396606445,28.309659957885742,41.40006637573242,15.641308784484863,8.241215705871582,16.119285583496094,12.792285919189453,8.127243995666504,27.549480438232422,12.473405838012695,19.680837631225586,13.340338706970215,10.416483879089355,14.166191101074219,25.24028968811035,27.341781616210938,26.49824333190918,26.02988052368164,35.30928039550781,93.86000061035156,29.078527450561523,22.225299835205078,59.354915618896484,18.41870880126953,9.138765335083008,33.36149215698242,8.702961921691895,41.714927673339844,34.674564361572266,51.124671936035156,19.3085880279541,12.451395034790039,34.78512191772461,13.639703750610352,52.08633804321289,87.91995239257812,31.8001766204834,24.661664962768555,19.951766967773438,64.70121765136719,15.010000228881836,9.34084701538086,69.34980010986328,64.18170166015625,53.4825439453125,1797.1199951171875,311.760009765625,20.049612045288086,22.472082138061523,16.74433135986328,26.34893035888672,6.172998905181885,15.368620872497559,10.715502738952637,9.679217338562012,15.212857246398926,7.378771781921387,17.068161010742188,7.304323673248291,14.572148323059082,7.5009870529174805,18.80754852294922,9.70484447479248,33.42439651489258,110.76203918457031,11.262920379638672
2009-06-11,61.90117263793945,46.07676696777344,20.45113754272461,60.76396179199219,23.846622467041016,28.794692993164062,41.600364685058594,15.575172424316406,8.47871208190918,16.371479034423828,12.943790435791016,8.161439895629883,28.017425537109375,12.617807388305664,19.952739715576172,13.481278419494629,10.537957191467285,14.392682075500488,25.861907958984375,27.843318939208984,27.460182189941406,26.661176681518555,35.41313171386719,93.69999694824219,29.14466094970703,22.439830780029297,59.75961685180664,18.907297134399414,8.90489673614502,33.560279846191406,8.707098960876465,41.730804443359375,34.62448501586914,51.080772399902344,18.94915199279785,12.461614608764648,34.80473327636719,13.749539375305176,52.267086029052734,88.14672088623047,31.8001766204834,24.427446365356445,19.49657440185547,64.70901489257812,15.130000114440918,9.336600303649902,69.6583480834961,64.30337524414062,54.07686996459961,1894.4000244140625,317.44000244140625,19.849119186401367,22.81380844116211,16.401573181152344,26.613330841064453,6.1939568519592285,15.573918342590332,10.431930541992188,9.814422607421875,15.517291069030762,7.4387102127075195,17.039213180541992,7.332174301147461,14.634841918945312,7.646612644195557,19.00848960876465,9.656342506408691,34.41687774658203,112.69229888916016,11.021429061889648
2009-06-12,62.203556060791016,46.1972770690918,20.163686752319336,61.0751953125,23.46413803100586,28.646818161010742,41.974308013916016,15.467706680297852,8.383713722229004,16.13330078125,12.871331214904785,8.087347984313965,27.98817253112793,12.707199096679688,20.03183364868164,13.487408638000488,10.274763107299805,14.279433250427246,25.77993392944336,27.77492904663086,26.953155517578125,26.289043426513672,34.21884536743164,92.16999816894531,29.2952938079834,22.542299270629883,60.07668685913086,18.698627471923828,8.886910438537598,33.71106719970703,8.684325218200684,41.8576774597168,34.68170928955078,51.25638961791992,19.482696533203125,12.345128059387207,34.892921447753906,13.742673873901367,52.65531921386719,88.08193969726562,31.653364181518555,24.412328720092773,20.12726593017578,64.77902221679688,14.630000114440918,9.183747291564941,69.84935760498047,64.18170166015625,54.56205368041992,1877.760009765625,315.44000244140625,20.041257858276367,22.72159767150879,16.996353149414062,26.652029037475586,6.188369274139404,15.695818901062012,10.431930541992188,9.713886260986328,15.367950439453125,7.486666202545166,17.068161010742188,7.3122782707214355,14.74771499633789,7.742781162261963,19.075471878051758,9.644217491149902,33.60847473144531,111.3747787475586,11.124353408813477
2009-06-15,62.43806457519531,46.28763961791992,19.7747859954834,59.81647491455078,22.622644424438477,27.61758804321289,41.76062774658203,14.764997482299805,8.008464813232422,15.495816230773926,12.285070419311523,7.8764753341674805,27.49098014831543,12.267122268676758,19.315006256103516,12.94202709197998,9.788863182067871,13.826446533203125,25.076351165771484,26.779438018798828,25.87749481201172,25.405214309692383,32.860137939453125,91.0999984741211,28.86177635192871,22.004356384277344,60.34638977050781,18.016639709472656,8.509125709533691,32.83367156982422,8.524884223937988,40.731544494628906,33.844871520996094,49.939414978027344,18.606557846069336,11.836282730102539,34.138423919677734,13.220968246459961,52.671260833740234,85.9594955444336,31.0056209564209,23.686979293823242,19.16203498840332,64.82575225830078,13.829999923706055,9.107322692871094,68.24784851074219,64.11133575439453,55.05320739746094,2010.8800048828125,308.1600036621094,20.408838272094727,21.821195602416992,16.189876556396484,25.96847152709961,6.064013481140137,15.272387504577637,10.122580528259277,9.388012886047363,14.960127830505371,7.29485559463501,16.547212600708008,7.236691951751709,14.390308380126953,7.586164474487305,18.48750114440918,9.450199127197266,31.327369689941406,108.73979949951172,10.914546012878418
